,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
245,0,0,0,0,0,0,0,0,10,0,-10,0,10,20,20,20,0,-10,-30,-10,-10,10,20,10
246,0,0,0,0,0,0,0,-10,-10,20,30,30,0,-30,-20,-10,0,20,30,20,-20,-20,0,10
247,0,0,0,0,0,0,-20,-10,20,20,-10,10,-20,0,0,0,10,-10,-20,30,30,10,-30,-30
248,0,0,0,0,0,0,0,0,30,10,-10,-20,-20,30,30,30,10,-10,-10,-10,-10,0,10,-20
249,0,0,0,0,0,0,0,0,30,0,-30,-20,10,20,20,30,0,-10,0,-30,-20,0,30,30
250,0,0,0,0,0,0,0,20,-20,0,10,0,30,0,-20,-30,-20,30,30,20,10,-20,-30,-20
251,0,0,0,0,0,0,0,0,30,20,0,-20,-20,0,30,20,-10,-10,0,-30,0,20,0,30
252,0,0,0,0,0,0,0,0,10,10,10,0,10,10,0,-30,-20,20,30,30,-30,-20,0,0
253,0,0,0,0,0,0,0,0,20,20,0,-30,-30,20,0,0,0,0,0,0,0,0,0,0
254,0,0,0,0,0,0,0,0,-10,0,10,10,0,20,0,-10,0,10,10,20,0,-10,-10,10
255,0,0,0,0,0,0,0,0,0,0,10,20,30,-20,-20,0,20,0,10,0,-10,-20,10,0
256,0,0,0,0,0,0,0,0,0,0,10,20,10,-10,-10,0,20,20,-10,0,10,0,0,0
257,0,0,0,0,0,0,0,0,0,30,30,-10,-10,-10,10,-10,0,-20,20,30,10,-30,0,-30
258,0,0,0,0,0,0,0,0,0,0,0,20,30,0,-30,10,30,30,0,-30,0,-20,-30,10
259,0,0,0,0,0,0,0,-10,0,30,20,0,-10,-10,0,20,20,-10,-10,-20,-30,20,20,20
260,0,0,0,0,0,0,20,0,-20,-30,0,30,30,30,10,-10,-10,0,0,0,-20,0,0,20
261,0,0,0,0,0,0,0,0,-10,0,20,10,10,20,0,-10,-30,-20,20,0,20,10,10,-20
262,0,0,0,0,0,0,0,0,0,20,20,10,30,-20,-10,0,0,0,20,-10,0,0,0,10
263,0,0,0,0,0,0,0,0,0,20,10,-10,0,0,30,30,-20,-20,10,10,10,10,0,-20
264,0,0,0,0,0,0,0,-10,10,10,0,0,0,10,0,-20,0,20,20,0,20,-10,-10,10
265,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-10,-10,-10,30,20,-20,-20,-20,-10,10
266,0,0,0,0,0,0,0,-10,0,10,0,10,10,20,10,-10,-30,-20,0,0,-10,-10,-10,10
267,0,0,0,0,0,0,-20,-10,10,20,20,0,20,20,-30,-30,10,0,0,10,-10,0,0,0
268,0,0,0,0,0,0,0,-10,0,10,10,0,10,20,0,-10,-30,-20,0,20,30,30,0,-30
269,0,0,0,0,0,-20,0,10,30,30,-10,-20,0,0,0,30,20,-20,-20,10,30,-10,-20,-30
270,0,0,-20,0,30,20,0,-20,-10,0,0,30,20,0,-10,0,0,0,-20,10,0,10,-10,0
271,0,0,0,0,0,0,0,0,0,0,10,30,10,-20,0,0,-10,0,10,20,10,-10,-20,-10
272,0,0,0,0,10,10,0,-30,-10,20,30,10,0,0,-20,-10,10,10,-20,0,0,10,0,30
273,0,0,0,0,0,20,0,-20,0,0,30,10,0,-30,-10,0,30,30,-10,-10,-20,-20,20,10
274,0,0,0,0,0,-20,0,30,20,0,-30,0,-10,0,10,20,0,0,0,0,-10,-20,10,20
275,0,0,0,0,0,0,0,0,10,10,20,20,0,10,-20,0,0,0,10,0,20,10,-20,-20
276,0,0,0,0,0,0,0,-20,0,30,30,10,-30,-30,10,30,10,-10,0,0,0,10,0,0
277,0,0,0,0,0,0,0,-10,-10,10,20,20,20,-10,-10,0,-10,10,0,0,-10,10,-10,20
278,0,0,0,0,0,0,0,-20,-10,20,30,30,20,-30,-30,-20,20,20,0,0,0,-30,0,20
279,0,0,0,0,0,0,0,-10,0,30,0,20,30,10,-10,-10,0,10,10,0,0,-10,-30,10
280,0,0,0,0,0,0,0,0,20,0,-20,-30,0,30,30,30,0,-20,-30,-20,-10,30,30,30
281,0,0,0,0,0,0,0,0,-20,-10,0,30,10,-20,0,0,20,0,-30,-10,-10,0,10,10
282,0,0,0,0,0,0,0,-10,0,10,10,10,0,20,0,-10,0,10,30,20,-20,-30,-30,-10
283,0,0,0,0,0,0,0,0,30,30,-20,-20,-30,0,20,0,30,30,30,0,-30,-30,0,20
284,-20,0,30,30,-20,-20,0,0,0,0,20,30,-10,-20,-30,0,30,10,0,0,-20,-30,-30,10
285,0,0,0,0,0,0,0,0,10,30,30,-30,-30,-10,30,30,0,0,-10,0,0,-20,-20,30
286,0,0,0,0,0,0,0,0,10,20,0,0,0,30,0,0,-20,0,10,20,10,-20,-30,-10
287,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,10,-10,-20,-10,10,20,10,0,0
288,0,0,0,0,0,0,0,0,20,0,10,-20,-20,10,10,20,20,-20,-30,-30,-30,20,30,10
289,0,0,0,0,0,0,0,0,0,0,10,10,10,20,10,0,-30,10,20,30,0,-20,-10,-20
290,0,0,0,0,0,0,0,0,0,0,0,10,10,20,0,-20,0,10,10,0,20,10,-20,-20
291,0,0,0,0,0,0,0,0,-10,20,30,0,-10,0,-20,0,10,0,-10,-20,20,10,0,10
292,0,0,0,0,0,0,0,-10,0,10,10,0,-10,0,10,30,30,0,-10,-30,10,0,30,0
293,0,0,0,0,0,0,0,0,10,0,-20,20,30,-10,-30,-20,20,20,0,-20,-10,0,0,10
294,0,0,0,0,0,0,0,0,30,30,0,-30,-20,-10,10,20,20,0,-30,0,30,0,0,0
295,0,0,0,0,0,0,0,0,10,10,-10,0,-10,0,20,30,-20,-20,10,20,20,0,-30,-10
296,0,0,0,0,0,0,0,0,20,10,-10,-30,-30,20,30,10,0,0,-10,-20,0,30,30,-20
297,0,0,-10,0,10,20,0,0,-20,-20,0,20,20,30,20,-30,-10,0,-20,0,10,-10,20,10
298,0,0,0,0,0,0,-20,0,30,20,0,0,-10,-20,-10,20,0,10,-10,0,20,0,0,0
299,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,-20,0,30,20,10,-30,-20,0,10
300,0,0,0,0,0,0,0,0,0,10,30,20,10,-20,0,-10,10,20,0,-20,-20,-20,30,30
301,0,0,0,0,0,0,0,0,0,-10,0,10,20,0,-30,0,20,0,0,-10,-30,10,0,20
302,0,0,0,0,0,0,0,0,-10,0,20,30,0,-20,-20,0,0,30,20,0,-20,-20,-20,20
303,0,0,0,0,0,0,0,-10,-10,30,20,10,20,-10,-30,0,30,0,0,30,0,0,-20,0
304,0,0,0,0,0,0,20,0,0,-10,20,10,10,0,-10,0,0,30,10,-10,0,-10,0,0
305,0,0,0,0,0,0,10,0,10,10,10,0,-20,-20,30,30,-10,-20,-30,-10,30,30,30,0
306,0,0,0,0,0,0,-20,0,20,20,0,-10,-10,30,30,-20,-30,0,-10,-20,0,20,30,-10
307,0,0,0,0,0,0,-20,0,30,20,0,0,-30,-20,10,30,30,20,-30,-30,-30,0,30,20
308,0,0,0,0,0,0,0,0,0,10,0,30,0,-10,0,-20,10,10,30,30,0,-20,-30,-10
309,0,0,0,0,0,0,0,0,0,30,0,20,0,-10,0,-10,30,20,-10,-10,-30,0,0,0
310,0,0,0,0,-20,0,0,0,20,10,30,0,-20,10,-10,0,0,0,20,20,0,0,-30,0
311,0,0,0,0,0,0,-20,30,20,20,-10,-30,10,20,30,30,10,-30,-30,-10,0,0,20,10
312,0,0,0,0,0,0,0,-10,0,10,20,10,0,10,10,30,0,-10,-30,-10,-10,-20,10,20
313,0,0,0,0,0,0,0,-10,0,10,30,10,0,0,-10,-20,0,20,20,-10,-20,-20,0,0
314,0,0,0,0,0,0,0,0,0,10,30,30,-30,0,0,-10,-20,-10,10,0,10,0,0,10
315,0,0,-20,-20,10,30,20,0,-10,-10,-20,0,10,30,30,0,-20,-30,-20,20,10,0,0,-30
316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,30,20,-20,0,-20,-30,-30,30,30
317,0,0,0,0,0,0,0,0,30,20,0,-10,0,-20,0,20,20,20,20,-10,-30,-10,0,10
318,0,0,0,0,0,0,0,0,-10,10,10,30,30,0,-20,-10,-10,0,20,20,0,20,0,0
319,0,0,0,0,0,0,0,0,0,-10,0,30,10,-30,-10,0,10,30,0,0,-20,-20,-10,20
320,0,0,0,0,0,0,0,0,0,30,30,0,-10,-10,-30,-20,20,20,10,20,-10,-20,0,-10
321,0,0,0,0,0,0,0,0,0,30,10,0,-20,-30,0,10,30,20,-30,-30,0,0,0,30
322,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,20,20,-10,-10,0,0,-10,-10
323,0,0,0,0,0,0,0,0,20,20,0,20,0,-30,-30,30,20,20,20,-10,-20,0,30,30
324,0,0,0,0,0,0,0,0,-10,20,30,10,30,0,-20,-30,-10,20,30,10,10,-30,-10,10
325,0,0,0,0,0,0,0,-10,0,30,0,10,30,0,-20,0,0,0,0,0,30,30,-20,-20
326,0,0,0,0,0,0,0,0,20,30,0,-20,-30,10,30,10,-10,-20,-10,20,20,-10,-30,-10
327,0,0,0,0,0,0,0,0,-20,-10,10,30,10,0,-30,-30,20,20,0,-10,-10,0,20,10
328,0,0,0,0,0,0,0,0,0,0,30,10,10,-30,-20,10,10,30,-10,-20,-20,0,20,20
329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,30,-30,-30,-10,20,10,0,10
330,0,0,0,0,0,0,0,0,10,30,0,0,10,0,0,0,-10,-20,-30,0,30,20,-10,10
331,0,0,0,0,0,0,0,-20,-10,20,30,30,0,-10,-30,-30,-10,20,0,0,30,30,10,-20
332,0,0,0,0,0,0,0,0,0,0,0,30,20,-30,-30,-10,30,20,0,-20,0,0,0,20
333,0,0,0,0,0,0,0,0,-10,0,0,30,20,0,-10,-10,-30,0,10,30,20,10,-30,-10
334,0,0,0,0,0,0,0,0,0,10,10,10,0,10,30,0,-30,-30,0,20,30,20,-10,-20
335,0,0,0,0,0,0,-20,0,20,20,0,0,-30,0,20,30,20,0,-20,-20,-20,0,0,10
336,0,0,0,0,0,0,0,0,0,0,0,0,0,30,10,-20,-10,-30,-20,30,30,20,-10,-10
337,0,0,0,0,0,0,0,0,0,30,20,0,0,20,10,-30,-30,10,10,10,0,0,-20,-10
338,0,0,0,20,-20,0,0,20,20,10,20,-10,-30,-30,0,20,30,20,0,-10,-20,-20,-20,30
339,0,0,0,0,0,0,0,0,0,0,0,0,30,0,20,0,0,-30,-20,20,20,0,-20,-30
340,0,0,0,0,0,0,0,0,20,0,0,-10,0,10,10,30,0,-30,-20,10,10,-20,0,30
341,0,0,0,0,0,0,0,0,0,-10,0,10,0,0,20,20,-20,-10,-10,10,20,-20,-20,0
342,0,0,0,0,0,0,0,0,0,30,0,0,0,0,-20,30,20,0,-10,-10,0,-10,-10,10
343,0,0,0,0,0,0,0,0,-10,0,30,30,-10,-30,0,0,20,10,20,-10,-30,-30,30,30
344,0,0,0,0,0,0,0,-20,-20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,0,0,0,0,0,0,0,0,0,0,0,0,30,20,0,-30,-10,-10,0,30,0,-30,0,20
346,0,0,0,0,0,0,0,10,-10,0,0,20,30,0,-30,-20,10,30,20,30,-10,-20,-20,-20
347,0,0,0,0,0,0,0,0,30,0,10,0,-10,0,-20,-20,0,0,10,10,0,0,-30,0
348,0,0,0,0,0,0,0,0,0,0,0,10,10,10,30,-10,-10,-30,0,10,10,0,20,20
349,0,0,0,0,0,0,0,0,0,30,10,-20,0,10,0,0,-10,0,0,0,-10,0,30,10
350,0,0,0,0,0,0,0,0,20,0,10,0,-20,-10,0,30,10,-10,0,0,0,-20,0,10
351,0,0,0,0,0,0,0,0,-10,0,20,20,0,0,20,-20,-30,0,30,0,0,0,-10,-20
352,0,0,0,0,0,0,0,0,0,10,30,20,0,0,20,0,-30,-20,0,30,10,0,-30,0
353,0,0,0,0,0,0,0,0,20,0,0,0,0,0,10,20,-20,-30,0,30,20,-20,-10,0
354,0,0,0,0,0,0,0,0,0,20,30,0,-20,0,-10,0,20,10,30,0,-10,-20,0,10
355,0,0,0,0,0,0,0,0,0,0,0,10,10,0,30,0,0,10,0,0,-10,0,0,10
356,0,0,0,0,0,0,0,0,0,30,10,0,-20,10,10,20,0,10,0,-30,-30,-10,10,20
357,0,0,0,0,0,0,-10,0,0,20,20,30,0,-30,-20,10,0,10,20,0,-10,-20,0,30
358,0,0,0,0,0,0,0,0,0,0,0,0,-10,30,10,0,-30,-30,10,0,-10,-10,30,30
359,0,0,0,0,0,0,-10,0,20,20,20,0,0,10,-20,-20,20,0,0,0,0,0,-10,0
360,0,0,0,0,0,0,0,0,-10,30,20,0,0,-10,0,10,30,10,10,-20,-20,0,0,0
361,0,0,0,0,0,0,0,0,10,30,10,-30,-20,30,10,0,0,0,10,-10,-10,0,0,-10
362,0,0,0,0,0,0,0,0,0,0,0,30,0,0,-20,-30,0,20,20,0,0,-20,-20,20
363,0,0,0,0,0,0,0,0,0,0,0,10,30,30,-20,-30,0,0,-10,20,0,-20,0,30
364,0,0,0,0,0,0,0,0,0,0,0,20,10,0,0,0,-10,0,-30,-20,0,20,10,-10
365,0,0,0,0,0,0,0,30,0,0,0,0,0,0,10,-10,-20,0,20,0,0,20,0,-20
366,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,-10,0,0,10,10,-20,-30,0
367,0,0,0,0,0,0,0,0,0,0,10,30,10,-20,-20,0,20,30,30,0,-30,-20,30,20
368,0,0,0,0,0,0,0,0,0,-10,0,10,0,-10,0,30,0,-20,0,0,10,0,-10,20
369,0,0,0,0,0,0,0,0,0,30,10,0,0,0,-20,0,10,-10,0,0,0,0,0,0
370,0,0,0,0,0,0,0,0,30,10,0,0,10,0,-20,-10,0,10,10,0,0,0,10,0
371,0,0,0,0,0,0,0,0,0,20,30,30,0,-20,-20,-20,30,20,0,0,0,0,-10,-20
372,0,-20,0,30,20,10,-10,-30,-10,20,30,20,0,-10,-10,-10,-30,-10,30,20,-10,-20,-20,30
373,0,0,0,0,0,0,0,0,0,20,30,30,-20,-30,-30,-20,10,0,30,20,20,10,-20,-20
374,0,0,0,0,0,0,0,30,0,-30,-10,0,10,0,0,0,0,10,0,10,-20,-30,-10,30
375,0,0,0,0,0,0,0,0,0,20,0,0,-30,0,0,0,0,0,0,0,0,10,0,10
376,0,0,0,0,0,0,0,-10,30,30,10,-30,-30,0,30,10,-10,0,0,-20,-20,20,20,30
377,0,0,0,0,0,0,0,0,0,20,30,20,0,-10,-30,-30,-20,10,20,30,0,-30,0,20
378,0,0,0,0,0,0,0,0,0,30,10,0,-30,-10,0,20,30,10,-20,-30,-30,0,20,20
379,0,0,0,0,0,0,0,-10,0,20,30,20,0,10,0,-10,-10,-20,10,0,0,0,10,10
380,0,0,0,0,0,-10,0,30,20,10,10,0,-20,0,10,-10,-20,0,0,10,0,0,0,-10
381,0,0,0,0,0,0,-20,0,20,30,0,-20,0,10,0,20,0,-30,0,-10,0,20,0,-20
382,0,0,0,0,0,0,0,0,30,30,-20,-20,0,0,0,0,20,0,-30,10,10,0,10,-10
383,0,0,0,0,0,0,0,0,0,20,30,0,-20,0,10,0,0,0,30,0,-30,-10,0,30
384,0,0,0,0,0,0,0,0,30,30,-10,-20,-30,-20,30,0,30,20,0,0,0,-30,-10,30
385,0,0,0,0,0,0,0,0,-10,0,0,20,10,10,20,-10,-10,-30,-10,30,30,-30,-20,-20
386,0,0,0,0,0,0,0,0,0,20,30,30,-10,-30,-30,0,20,20,20,-10,-30,0,10,30
387,0,0,0,0,0,0,0,0,20,0,-10,0,30,0,-30,-10,0,10,10,0,-20,-20,0,30
388,0,0,0,0,0,0,0,0,-10,0,10,10,20,-10,-20,10,20,0,20,10,-30,-20,0,-10
389,0,0,0,0,0,0,0,0,-10,10,30,10,0,-20,-10,0,10,30,20,0,-30,-10,0,0
390,0,0,0,0,0,0,0,0,30,20,0,0,0,10,10,-20,-20,-20,0,30,30,20,-30,0
391,0,0,0,0,0,0,0,0,-10,10,30,20,0,0,10,0,-20,0,0,20,0,0,-10,-30
392,0,0,0,0,0,0,0,0,0,0,0,-10,20,20,20,-30,-20,-10,-10,0,0,30,10,10
393,0,0,0,0,0,0,0,0,0,10,30,10,-20,-10,0,30,10,0,-20,0,0,0,10,30
394,0,0,0,0,0,0,-10,0,0,0,0,10,-10,0,30,20,0,-10,0,-10,10,-20,-20,20
395,0,0,0,0,0,0,0,0,0,20,10,-10,-20,30,10,-20,0,30,10,-10,-10,-30,0,0
396,0,0,0,0,0,10,0,-10,10,0,20,0,-10,0,0,0,30,30,0,-30,-30,0,30,30
397,0,0,0,0,0,0,0,0,-10,20,30,30,-10,-20,-20,0,20,30,30,-20,-30,-10,10,30
398,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,30,10,0,-30,0,20,0
399,0,0,0,0,0,0,0,-10,0,20,30,10,0,0,-20,-20,10,30,10,-30,0,-30,-30,30
400,0,0,0,0,0,0,20,0,-30,0,10,10,20,-10,-20,-30,30,20,30,30,-10,0,-30,-30
401,0,0,0,0,0,0,0,0,10,10,0,0,-10,0,20,0,-20,-20,0,0,30,10,-20,-10
402,0,0,0,0,0,0,0,-10,0,20,10,30,0,-10,-10,0,-10,0,10,0,10,20,0,-20
403,0,0,0,0,0,0,0,0,0,0,0,10,10,0,10,30,30,-30,-30,-10,0,-10,10,0
404,0,0,0,0,0,0,0,-10,20,20,0,-20,20,30,10,-10,-10,-30,0,0,30,20,-20,-20
405,0,0,0,0,0,0,0,0,0,10,10,20,0,0,-20,0,0,10,10,0,10,-30,-10,10
406,0,20,0,-30,-20,0,30,10,0,10,0,-20,10,20,10,30,0,-20,-20,0,0,10,10,0
407,0,0,0,0,0,0,0,0,30,30,0,-20,-30,-20,0,30,20,0,-20,-30,-10,0,-10,30
408,0,0,0,0,0,0,0,0,0,20,20,10,-10,-20,0,30,0,20,30,10,-30,-20,0,10
409,0,0,0,0,0,0,0,0,0,0,0,0,20,30,0,-30,0,30,30,-20,0,-20,-20,0
410,0,0,0,0,0,0,10,0,0,0,0,10,20,30,0,-30,-10,0,0,0,-10,-10,10,20
411,0,0,0,0,0,0,0,0,20,30,10,-20,-30,0,30,20,0,0,0,0,0,0,-10,-10
412,0,0,0,0,0,0,0,0,0,0,10,20,20,0,-20,-30,-20,10,20,10,10,20,-20,-20
413,0,0,0,0,0,0,0,0,30,0,-30,-30,0,30,30,20,10,0,-20,-20,-10,10,30,20
414,-20,20,10,-20,0,10,0,0,10,10,-10,0,0,0,10,0,0,10,10,0,0,0,0,0
415,0,0,0,0,0,0,0,0,-10,0,30,20,0,-20,-30,-20,10,20,30,0,-20,-30,0,10
416,0,0,0,0,0,0,0,0,0,20,30,0,0,-20,0,20,20,-30,-20,20,20,0,-30,-20
417,0,0,0,0,0,0,0,0,0,10,20,30,20,-30,-30,0,10,20,20,0,-20,-10,0,30
418,0,0,0,0,0,0,0,0,-10,20,30,0,0,10,0,0,0,0,10,10,10,-20,-20,-10
419,0,0,20,10,-20,-30,10,0,0,-10,0,10,10,20,30,-10,-30,-30,0,10,10,20,0,-10
420,0,0,0,0,0,0,0,0,0,30,0,0,0,-30,-20,20,10,0,0,-20,0,-20,0,30
421,0,0,0,0,0,0,-20,10,30,0,-20,0,10,20,0,-10,-10,-10,20,20,20,0,-10,-10
422,0,0,0,0,0,10,0,-10,0,0,0,0,0,30,-10,-30,-30,0,30,20,10,0,-30,-20
423,0,0,0,0,0,0,0,30,0,0,10,0,0,-10,10,0,-20,-10,10,20,10,0,0,-20
424,0,0,0,0,0,0,0,0,0,10,10,0,-10,0,0,20,0,0,-30,0,0,0,0,20
425,0,0,0,0,0,0,10,10,-20,0,10,20,10,0,0,-10,-20,0,20,30,0,-30,-30,30
426,0,0,0,0,0,0,0,0,0,30,30,20,-30,-30,0,0,30,0,-30,-10,0,0,0,30
427,0,0,0,0,0,0,0,0,0,20,10,0,-20,20,-10,-30,20,10,20,10,-20,-30,-20,20
428,0,0,0,0,0,0,0,0,0,0,-10,-10,0,10,20,10,10,0,0,-20,-20,-10,20,30
429,0,0,0,0,0,0,0,0,0,20,30,20,0,-30,-30,0,10,0,10,30,0,-10,-20,-20
430,0,0,0,0,0,0,0,0,0,10,10,0,20,0,-20,-10,0,-10,10,0,0,0,-10,10
431,0,0,0,0,0,0,0,0,30,0,-20,-20,0,20,10,0,-10,0,0,10,10,0,20,10
432,0,0,0,0,0,0,0,0,0,30,0,-10,10,10,0,-10,-30,10,10,-20,-30,10,20,10
433,0,0,0,0,0,0,0,0,0,-10,10,20,20,0,0,-10,0,0,-10,0,0,0,-20,20
434,0,0,0,0,0,0,0,0,0,30,10,-10,0,10,20,-20,-10,0,30,30,0,-30,-30,-10
435,0,0,0,0,0,0,0,0,0,20,10,0,20,30,0,-30,-30,0,30,10,0,0,0,-20
436,0,0,0,0,0,0,0,0,20,10,-20,-10,0,20,0,0,-10,20,30,-20,-10,0,10,30
437,0,0,0,0,0,0,0,0,0,30,20,-20,0,10,0,0,10,-30,-20,0,10,10,30,20
438,0,0,0,0,0,0,0,0,0,20,20,0,0,0,-10,0,20,0,0,0,-20,0,0,-20
439,0,0,0,0,0,0,0,0,0,30,10,-20,-20,-20,20,30,30,0,0,0,-30,0,0,10
440,0,0,0,-20,0,30,0,0,0,-30,-30,0,30,20,20,0,0,0,0,0,0,0,0,10
441,0,10,0,-20,-10,20,10,0,0,0,30,30,0,-20,-30,20,30,0,-20,-20,0,-10,10,20
442,0,0,0,0,0,0,0,0,30,30,-10,-30,10,0,20,30,0,-10,-20,0,20,0,0,0
443,0,0,0,0,0,0,0,0,0,30,30,-20,-30,10,30,10,-30,-30,10,30,20,0,-20,-10
444,0,0,0,0,0,0,0,0,30,30,0,-30,-30,0,0,0,-10,10,10,10,30,10,-30,-30
445,0,0,0,0,0,0,0,10,-10,0,0,10,10,10,30,-10,-10,-20,-10,0,10,0,-10,0
446,0,0,0,0,0,0,0,0,0,0,10,10,10,20,10,10,0,0,0,0,-20,-10,0,30
447,0,0,0,0,0,0,0,0,20,30,0,-10,-30,-10,0,30,0,10,30,30,0,-30,-30,-10
448,0,0,0,0,0,0,0,0,0,30,30,-10,-30,-20,20,10,-20,0,0,0,0,10,0,20
449,0,0,0,0,0,0,0,0,-10,0,20,30,-10,-10,0,0,10,10,-20,0,0,0,10,30
450,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,10,10,10,20,-20,-30,0,10,20
451,0,0,0,0,0,0,0,0,30,30,30,0,-30,-30,0,10,10,0,20,10,0,-10,-30,-20
452,0,0,0,0,0,0,0,0,0,20,30,10,0,-30,-30,0,30,30,10,-10,0,0,0,-10
453,0,0,0,0,0,0,0,0,30,20,10,0,-20,-10,0,10,0,0,10,30,20,-10,-30,-20
454,0,0,0,0,0,0,0,0,20,30,20,-10,-20,-30,0,30,30,20,0,-10,-30,-10,0,30
455,0,0,0,0,20,0,0,-10,0,-10,0,0,0,30,30,-20,-10,0,0,0,10,-10,-20,20
456,0,0,0,0,0,0,0,0,0,0,10,-10,-20,30,20,0,0,-30,0,0,20,30,0,-10
457,0,0,0,0,0,0,0,0,20,0,-30,0,20,30,0,0,0,0,20,20,0,-20,-10,10
458,0,0,0,0,0,0,0,0,0,-10,0,10,20,30,0,10,-20,-20,0,20,10,0,0,-10
459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,-20,-20,0,0,20,0,-10
460,0,0,0,0,0,0,0,0,0,20,30,10,-20,-30,0,20,10,0,0,10,0,10,0,-20
461,0,0,0,0,0,0,0,0,0,10,10,0,20,0,-10,-20,-20,10,10,0,20,0,-10,10
462,0,0,0,0,0,0,0,0,0,0,20,20,30,0,-30,-10,0,0,20,20,0,-30,-30,10
463,0,0,0,0,0,-20,10,30,30,0,-10,-10,0,20,0,-30,0,10,0,10,0,-30,-20,20
464,0,0,0,0,0,0,0,0,0,30,0,-10,-30,0,20,0,0,0,-10,-20,0,0,0,30
465,0,0,0,0,0,10,20,-30,-30,0,30,30,20,-10,-30,-30,0,30,20,20,0,-10,-20,10
466,0,0,0,0,0,0,0,0,30,10,-10,-30,0,20,10,0,0,0,0,10,0,-30,-10,-10
467,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,10,0,10,-10,0,0,0,0,0
468,0,0,20,0,-30,-20,0,20,20,20,20,0,-10,-30,0,30,-10,-30,0,10,0,0,0,0
469,0,-20,0,10,20,30,0,-20,-30,-10,10,10,30,0,0,-30,-30,0,30,30,20,-10,-20,-20
470,0,0,0,0,0,0,0,0,0,10,10,0,-10,0,20,0,-20,-30,-10,10,30,0,-30,-30
471,0,0,0,0,0,0,0,0,0,30,30,0,-30,-20,-20,0,20,20,0,0,0,20,0,-10
472,0,0,0,0,0,0,0,0,0,0,30,10,0,0,0,0,20,20,10,0,-30,-10,20,30
473,0,0,0,0,0,0,0,10,10,0,-10,-10,30,30,0,-20,-30,-10,30,20,30,0,-30,-30
474,0,0,0,0,0,0,0,0,10,10,0,-20,0,0,10,30,0,-10,20,30,0,-10,-30,-10
475,0,0,0,0,0,0,0,10,20,10,0,-30,0,30,30,0,-10,-10,-30,0,30,0,0,-10
476,0,0,0,0,0,0,0,0,0,20,10,-20,0,30,0,0,0,0,10,-10,0,20,10,20
477,0,0,0,0,0,0,0,0,30,20,0,0,0,-20,0,0,0,10,30,10,-10,-20,-30,-10
478,0,0,0,0,-20,0,20,0,-20,0,10,30,10,0,-30,0,0,20,0,0,0,0,-10,0
479,0,0,0,0,0,0,0,0,-10,0,10,20,0,-20,0,30,30,0,-10,-10,0,0,-10,0
480,0,0,0,0,0,0,0,0,-10,0,0,0,0,20,20,-10,-10,-20,-20,0,0,20,0,-20
481,0,0,0,0,0,0,0,0,0,20,10,10,20,-10,-30,10,30,30,0,-30,-20,0,10,20
482,0,0,0,0,0,0,0,0,0,30,10,-10,0,0,30,20,10,-30,-20,0,30,20,-20,-30
483,0,0,0,0,0,0,0,0,0,0,0,-10,-10,30,30,0,-20,-10,20,30,0,0,0,-10
484,10,0,0,-20,10,30,0,-20,-20,0,10,20,10,0,0,0,0,30,30,10,-30,-30,0,30
485,0,0,0,0,0,0,0,0,0,0,20,20,-10,0,0,-10,0,0,0,0,20,0,-10,-10
486,0,0,0,0,0,0,0,0,0,0,-10,0,20,30,-10,0,-20,0,10,0,20,0,0,-20
487,0,0,0,0,0,0,0,0,0,0,20,30,-10,-20,0,0,30,20,0,-30,-30,0,20,20
488,0,0,0,0,0,0,0,0,0,30,30,30,-10,-30,-30,0,20,20,-10,-10,-20,30,30,0
489,0,0,0,0,0,0,0,0,20,0,0,0,-10,0,-10,30,30,10,-20,-20,10,0,-20,10
490,0,0,0,0,0,0,0,0,0,0,0,-20,0,30,30,0,-20,-10,0,30,10,0,0,-10
491,0,0,0,0,0,0,0,0,0,10,0,-10,0,10,30,0,-20,-30,-10,30,30,0,0,-10
492,0,0,0,-20,20,10,20,-30,-10,0,10,10,0,0,20,30,-30,-30,-20,20,30,0,-30,10
493,0,0,0,0,0,0,0,0,20,0,-30,-20,30,30,10,0,-30,-30,20,30,10,0,-20,-10
494,0,0,0,0,0,0,0,0,0,30,30,-10,-30,-20,10,20,20,0,-20,-20,0,0,0,-20
495,0,0,0,0,0,0,0,0,0,20,30,20,10,-30,-10,20,0,0,10,0,-20,0,10,0
496,0,0,0,0,0,0,0,0,0,0,0,10,20,-20,0,0,10,20,30,0,-30,-30,0,10
497,0,0,20,0,-20,-30,0,20,20,0,0,0,0,10,-10,20,20,20,-20,-20,0,0,0,30
498,0,0,0,0,0,0,0,0,0,10,10,10,20,0,-10,-10,30,0,-30,0,0,0,0,30
